interval_start_utc,ILLINOIS,INDIANA,MICHIGAN,MIDWEST_MISO_avg_DART
2025-10-11 02:00:00+00:00,-5.835833333333337,-5.836666666666666,-6.2266666666666595,-5.966388888888887
2025-10-11 03:00:00+00:00,1.5766666666666644,2.2666666666666693,2.174166666666668,2.005833333333334
2025-10-11 04:00:00+00:00,1.9116666666666653,-0.2433333333333323,-0.3550000000000004,0.43777777777777754
2025-10-11 05:00:00+00:00,-0.34583333333333144,2.1474999999999973,2.109166666666667,1.3036111111111108
2025-10-12 00:00:00+00:00,13.13583333333333,3.731666666666662,1.3900000000000006,6.085833333333331
2025-10-12 01:00:00+00:00,7.555833333333332,-0.03333333333333144,-3.4350000000000023,1.3624999999999996
2025-10-12 02:00:00+00:00,9.323333333333332,-4.366666666666667,-9.829999999999998,-1.6244444444444444
2025-10-12 03:00:00+00:00,10.290833333333335,-0.27666666666666373,-5.085000000000001,1.6430555555555568
2025-10-12 04:00:00+00:00,10.022499999999999,2.2024999999999935,-2.7166666666666686,3.169444444444441
2025-10-12 05:00:00+00:00,6.514166666666668,-6.46083333333333,-10.35666666666667,-3.4344444444444435
2025-10-13 00:00:00+00:00,8.22666666666667,6.491666666666667,5.305833333333332,6.674722222222223
2025-10-13 01:00:00+00:00,3.7366666666666646,-12.478333333333335,-16.695833333333336,-8.47916666666667
2025-10-13 02:00:00+00:00,6.077500000000001,-5.973333333333333,-9.348333333333333,-3.0813888888888883
2025-10-13 03:00:00+00:00,4.171666666666667,1.2499999999999964,0.08916666666666728,1.8369444444444436
2025-10-13 04:00:00+00:00,4.864166666666668,-2.1733333333333356,-4.017499999999998,-0.44222222222222207
2025-10-13 05:00:00+00:00,5.8575,0.5591666666666661,-0.9233333333333356,1.8311111111111102
2025-10-14 00:00:00+00:00,-6.990833333333335,-8.421666666666667,-8.29416666666667,-7.902222222222224
2025-10-14 01:00:00+00:00,-34.50666666666666,-35.276666666666664,-34.99000000000001,-34.92444444444445
2025-10-14 02:00:00+00:00,-4.330833333333331,-2.19166666666667,-1.1925000000000026,-2.5716666666666677
2025-10-14 03:00:00+00:00,2.9299999999999997,6.37916666666667,6.843333333333334,5.384166666666668
2025-10-14 04:00:00+00:00,3.7108333333333334,7.295833333333331,8.585833333333333,6.530833333333333
2025-10-14 05:00:00+00:00,1.3866666666666632,10.967500000000005,13.420833333333338,8.591666666666669
2025-10-15 00:00:00+00:00,9.81916666666666,7.545000000000002,7.0816666666666634,8.148611111111109
2025-10-15 01:00:00+00:00,7.547499999999999,6.955833333333331,7.130000000000003,7.211111111111111
2025-10-15 02:00:00+00:00,-11.262500000000003,-12.785000000000004,-9.329166666666666,-11.125555555555557
2025-10-15 03:00:00+00:00,0.5627272727272725,0.3999999999999986,0.806363636363642,0.589696969696971
2025-10-15 04:00:00+00:00,-2.099166666666669,-3.005833333333328,-2.663333333333334,-2.5894444444444438
2025-10-15 05:00:00+00:00,0.8733333333333348,0.14500000000000313,1.3216666666666654,0.7800000000000011
2025-10-16 00:00:00+00:00,9.299166666666672,18.5475,10.091666666666669,12.646111111111113
2025-10-16 01:00:00+00:00,7.225000000000005,10.509166666666665,7.295000000000002,8.343055555555557
2025-10-16 02:00:00+00:00,5.202500000000001,11.16083333333333,8.164999999999996,8.176111111111108
2025-10-16 03:00:00+00:00,0.8499999999999979,1.1766666666666659,0.9858333333333356,1.0041666666666664
2025-10-16 04:00:00+00:00,0.4800000000000004,0.9733333333333327,1.5466666666666669,1.0
2025-10-16 05:00:00+00:00,-0.8783333333333303,-0.09916666666666885,1.4149999999999991,0.14583333333333334
2025-10-17 00:00:00+00:00,9.880000000000003,16.194166666666668,8.255833333333335,11.443333333333335
2025-10-17 01:00:00+00:00,7.801666666666666,11.05,4.150000000000002,7.667222222222223
2025-10-17 02:00:00+00:00,7.177499999999998,8.751666666666662,0.5250000000000021,5.484722222222221
2025-10-17 03:00:00+00:00,1.5849999999999973,-2.6483333333333334,-1.8616666666666681,-0.9750000000000014
2025-10-17 04:00:00+00:00,4.053333333333331,4.306666666666668,5.491666666666664,4.617222222222221
2025-10-17 05:00:00+00:00,0.384999999999998,6.090833333333332,7.135833333333334,4.537222222222222
2025-10-18 00:00:00+00:00,9.783333333333335,13.304999999999996,12.526666666666667,11.871666666666664
2025-10-18 01:00:00+00:00,3.7449999999999974,8.177499999999998,8.566666666666666,6.8297222222222205
2025-10-18 02:00:00+00:00,0.149166666666666,4.282499999999999,4.999166666666667,3.143611111111111
2025-10-18 03:00:00+00:00,-2.304999999999996,2.8200000000000003,3.907499999999999,1.4741666666666677
2025-10-18 04:00:00+00:00,-1.3741666666666674,1.9408333333333303,2.568333333333335,1.0449999999999993
2025-10-18 05:00:00+00:00,-1.1766666666666659,-1.2324999999999982,-1.7774999999999963,-1.3955555555555534
2025-10-19 00:00:00+00:00,6.291666666666668,5.087500000000002,7.031666666666663,6.1369444444444445
2025-10-19 01:00:00+00:00,5.62166666666667,3.5908333333333324,4.829166666666662,4.6805555555555545
2025-10-19 02:00:00+00:00,5.324999999999999,-1.3158333333333339,-0.46166666666666956,1.1824999999999986
2025-10-19 03:00:00+00:00,-2.0683333333333316,0.6733333333333356,4.014166666666668,0.8730555555555574
2025-10-19 04:00:00+00:00,-0.9050000000000011,1.9833333333333307,3.692499999999999,1.5902777777777761
2025-10-19 05:00:00+00:00,-1.4183333333333366,-4.488333333333333,-4.631666666666664,-3.512777777777778
2025-10-20 00:00:00+00:00,1.6750000000000043,9.017499999999998,6.468333333333334,5.7202777777777785
2025-10-20 01:00:00+00:00,0.8524999999999991,2.3516666666666666,2.645833333333332,1.9499999999999993
2025-10-20 02:00:00+00:00,4.000833333333336,1.3375000000000021,3.0908333333333324,2.8097222222222236
2025-10-20 03:00:00+00:00,3.494999999999999,-2.7099999999999973,-3.734166666666667,-0.983055555555555
2025-10-20 04:00:00+00:00,4.323333333333332,-3.41416666666667,-5.081666666666667,-1.390833333333335
2025-10-20 05:00:00+00:00,8.875000000000002,0.365833333333331,-0.7708333333333357,2.8233333333333324
2025-10-21 00:00:00+00:00,18.7725,19.63416666666667,14.573333333333334,17.66
2025-10-21 01:00:00+00:00,18.9075,5.865833333333331,6.846666666666664,10.539999999999997
2025-10-21 02:00:00+00:00,10.410833333333333,0.8191666666666642,2.798333333333332,4.676111111111109
2025-10-21 03:00:00+00:00,1.3350000000000009,0.5591666666666661,1.4349999999999987,1.1097222222222218
2025-10-21 04:00:00+00:00,18.997500000000002,0.04583333333333428,4.089999999999998,7.711111111111111
2025-10-21 05:00:00+00:00,3.4000000000000004,1.6524999999999999,-2.282499999999999,0.9233333333333338
2025-10-22 00:00:00+00:00,18.7275,6.027499999999996,7.290833333333332,10.681944444444442
2025-10-22 01:00:00+00:00,18.1375,-9.857500000000002,-2.3625000000000007,1.972499999999999
2025-10-22 02:00:00+00:00,17.72,-1.1058333333333294,-27.71166666666667,-3.6991666666666667
2025-10-22 03:00:00+00:00,8.388333333333334,0.17666666666666586,-39.108333333333334,-10.181111111111113
2025-10-22 04:00:00+00:00,17.769166666666667,0.5591666666666661,-23.571666666666665,-1.7477777777777774
2025-10-22 05:00:00+00:00,7.299166666666667,-3.249166666666664,-20.07,-5.339999999999999
2025-10-23 00:00:00+00:00,-0.5549999999999997,-0.12250000000000227,0.9333333333333371,0.08527777777777838
2025-10-23 01:00:00+00:00,-2.4224999999999994,-2.280000000000001,-1.115000000000002,-1.9391666666666676
2025-10-23 02:00:00+00:00,-19.6325,-20.99583333333333,-20.41416666666666,-20.347499999999997
2025-10-23 03:00:00+00:00,-0.33166666666666345,-0.24916666666666742,0.11166666666666458,-0.15638888888888877
2025-10-23 04:00:00+00:00,-1.5174999999999983,-1.7908333333333353,-0.870000000000001,-1.3927777777777781
2025-10-23 05:00:00+00:00,-3.743333333333336,-3.2775,-2.0400000000000027,-3.0202777777777796
2025-10-24 00:00:00+00:00,11.391666666666673,9.480833333333344,12.120000000000005,10.997500000000008
2025-10-24 01:00:00+00:00,7.852499999999999,6.755833333333335,10.638333333333328,8.415555555555555
2025-10-24 02:00:00+00:00,-34.82416666666667,-36.682500000000005,-34.08416666666667,-35.19694444444445
2025-10-24 03:00:00+00:00,-10.763333333333328,-11.2575,-10.30916666666667,-10.776666666666666
2025-10-24 04:00:00+00:00,-0.4066666666666592,-1.0174999999999983,-0.2541666666666629,-0.5594444444444401
2025-10-24 05:00:00+00:00,3.401666666666671,4.255833333333335,4.665833333333332,4.1077777777777795
2025-10-25 00:00:00+00:00,12.604999999999997,0.6316666666666748,-0.6566666666666734,4.1933333333333325
2025-10-25 01:00:00+00:00,9.874166666666664,-3.5791666666666657,-9.2725,-0.9925000000000009
2025-10-25 02:00:00+00:00,7.217500000000005,-9.719999999999999,-15.143333333333324,-5.881944444444439
2025-10-25 03:00:00+00:00,5.474166666666665,-4.328333333333333,-7.531666666666663,-2.1286111111111103
2025-10-25 04:00:00+00:00,4.925000000000001,-7.393333333333338,-11.678333333333331,-4.715555555555556
2025-10-25 05:00:00+00:00,6.365833333333335,-13.058333333333337,-19.854166666666664,-8.848888888888888
2025-10-26 00:00:00+00:00,-0.6574999999999989,-12.278333333333329,-15.720000000000006,-9.551944444444445
2025-10-26 01:00:00+00:00,5.390000000000004,-3.0275000000000034,-5.410000000000004,-1.0158333333333343
2025-10-26 02:00:00+00:00,1.1424999999999983,-9.410833333333336,-13.65666666666666,-7.308333333333333
2025-10-26 03:00:00+00:00,1.1358333333333341,-10.71,-15.771666666666668,-8.448611111111111
2025-10-26 04:00:00+00:00,5.03125,-4.381250000000001,-8.908750000000001,-2.7529166666666676
2025-10-26 05:00:00+00:00,-2.7291666666666714,-2.4241666666666646,-3.3016666666666623,-2.818333333333333
2025-10-27 00:00:00+00:00,4.698333333333338,1.9450000000000003,3.7566666666666677,3.4666666666666686
2025-10-27 01:00:00+00:00,1.7090909090909072,1.802727272727278,5.058181818181815,2.856666666666667
2025-10-27 02:00:00+00:00,0.9700000000000024,1.9000000000000021,2.6666666666666643,1.8455555555555563
2025-10-27 03:00:00+00:00,3.5536363636363646,3.6800000000000033,4.028181818181817,3.7539393939393952
2025-10-27 04:00:00+00:00,0.8616666666666681,0.37166666666666615,-0.6783333333333346,0.18499999999999991
2025-10-27 05:00:00+00:00,3.145833333333332,3.8533333333333353,5.368333333333332,4.1225
2025-10-28 00:00:00+00:00,6.8825,5.5816666666666706,5.072499999999998,5.845555555555556
2025-10-28 01:00:00+00:00,4.930833333333332,2.542500000000004,3.400833333333331,3.6247222222222226
2025-10-28 02:00:00+00:00,4.451666666666668,2.833333333333332,5.179166666666664,4.1547222222222215
2025-10-28 03:00:00+00:00,-1.5858333333333334,0.6308333333333316,2.1449999999999996,0.3966666666666659
2025-10-28 04:00:00+00:00,-1.7091666666666647,-0.32333333333333414,0.9849999999999994,-0.34916666666666646
2025-10-28 05:00:00+00:00,1.4033333333333324,-0.7958333333333378,-0.48999999999999844,0.039166666666665385
2025-10-29 00:00:00+00:00,-3.4691666666666663,-5.9991666666666745,-3.657500000000006,-4.375277777777782
2025-10-29 01:00:00+00:00,-9.709166666666668,-11.141666666666666,-9.030000000000001,-9.960277777777778
2025-10-29 02:00:00+00:00,3.134999999999998,2.356666666666669,4.354999999999997,3.2822222222222215
2025-10-29 03:00:00+00:00,9.274166666666668,0.3349999999999973,1.5058333333333316,3.7049999999999987
2025-10-29 04:00:00+00:00,3.2416666666666707,-3.0758333333333354,-1.8141666666666652,-0.5494444444444433
2025-10-29 05:00:00+00:00,6.053333333333331,-3.4091666666666676,-4.030833333333334,-0.4622222222222234
2025-10-30 00:00:00+00:00,22.48916666666667,21.91833333333333,19.433333333333337,21.28027777777778
2025-10-30 01:00:00+00:00,18.326666666666664,18.354999999999997,17.28583333333333,17.989166666666662
2025-10-30 02:00:00+00:00,20.778333333333336,16.24666666666667,17.594166666666666,18.206388888888892
2025-10-30 03:00:00+00:00,10.980833333333337,9.814166666666665,9.534166666666668,10.109722222222222
2025-10-30 04:00:00+00:00,5.766666666666669,1.94166666666667,1.4341666666666697,3.047500000000003
2025-10-30 05:00:00+00:00,5.833333333333336,4.7075,4.253333333333334,4.93138888888889
2025-10-31 00:00:00+00:00,-27.324166666666663,-30.321666666666665,-29.795,-29.146944444444443
2025-10-31 01:00:00+00:00,-3.0391666666666666,-4.067500000000003,-3.7824999999999918,-3.6297222222222203
2025-10-31 02:00:00+00:00,-10.91833333333333,-12.912500000000001,-11.974999999999994,-11.935277777777776
2025-10-31 03:00:00+00:00,-4.670000000000002,-7.347499999999997,-7.512499999999999,-6.509999999999999
2025-10-31 04:00:00+00:00,-0.5441666666666691,-0.7899999999999991,-0.7816666666666698,-0.7052777777777793
2025-10-31 05:00:00+00:00,-2.477499999999999,-1.2874999999999979,-0.6833333333333336,-1.4827777777777769
2025-11-01 00:00:00+00:00,9.205000000000002,5.530833333333334,5.809999999999995,6.8486111111111105
2025-11-01 01:00:00+00:00,2.0550000000000033,5.405833333333334,5.739166666666669,4.400000000000002
2025-11-01 02:00:00+00:00,-7.662499999999998,2.2708333333333286,2.4383333333333326,-0.9844444444444456
2025-11-01 03:00:00+00:00,-3.9475000000000016,2.5416666666666643,2.7908333333333353,0.461666666666666
2025-11-01 04:00:00+00:00,0.5758333333333354,-3.9833333333333343,-4.935833333333331,-2.78111111111111
2025-11-01 05:00:00+00:00,-3.6849999999999987,-17.61833333333333,-19.577499999999997,-13.626944444444442
2025-11-02 00:00:00+00:00,25.639166666666668,26.165,24.34083333333333,25.381666666666664
2025-11-02 01:00:00+00:00,18.71583333333333,20.04833333333334,17.27166666666667,18.678611111111113
2025-11-02 02:00:00+00:00,14.783333333333331,15.756666666666668,14.909166666666664,15.149722222222222
2025-11-02 03:00:00+00:00,9.88166666666666,10.112500000000004,9.74583333333333,9.913333333333332
2025-11-02 04:00:00+00:00,7.323333333333331,7.8799999999999955,7.235833333333339,7.479722222222222
2025-11-02 05:00:00+00:00,-0.985833333333332,3.011666666666663,3.1316666666666677,1.7191666666666663
2025-11-03 00:00:00+00:00,27.029166666666665,5.166666666666671,10.736666666666665,14.310833333333335
2025-11-03 01:00:00+00:00,28.1575,-6.792500000000004,1.5891666666666708,7.651388888888889
2025-11-03 02:00:00+00:00,26.096666666666664,-5.716666666666669,1.6524999999999999,7.344166666666665
2025-11-03 03:00:00+00:00,24.154166666666665,3.1941666666666677,8.999999999999996,12.11611111111111
2025-11-03 04:00:00+00:00,24.447499999999998,3.7950000000000017,9.462500000000002,12.568333333333333
2025-11-03 05:00:00+00:00,14.162500000000001,-0.3008333333333333,3.844999999999999,5.902222222222222
2025-11-04 00:00:00+00:00,7.058333333333337,15.265000000000008,11.585833333333333,11.30305555555556
2025-11-04 01:00:00+00:00,-10.903333333333336,-9.775833333333331,-9.913333333333341,-10.197500000000003
2025-11-04 02:00:00+00:00,0.9299999999999997,3.7749999999999986,3.5883333333333383,2.7644444444444454
2025-11-04 03:00:00+00:00,-34.74250000000001,-34.928333333333335,-33.34333333333334,-34.33805555555556
2025-11-04 04:00:00+00:00,-2.4483333333333306,-0.020833333333335702,-0.043333333333336554,-0.8375000000000009
2025-11-04 05:00:00+00:00,-0.11833333333333229,0.32416666666666316,0.09499999999999886,0.10027777777777658
2025-11-05 00:00:00+00:00,-5.890000000000004,18.254166666666666,15.521666666666665,9.295277777777775
2025-11-05 01:00:00+00:00,-13.277500000000002,15.392499999999998,12.589999999999996,4.901666666666665
2025-11-05 02:00:00+00:00,-13.052499999999998,10.556666666666668,7.91,1.8047222222222234
2025-11-05 03:00:00+00:00,-15.87083333333333,6.710833333333333,5.644166666666667,-1.1719444444444431
2025-11-05 04:00:00+00:00,-12.759999999999998,7.384166666666662,5.495000000000001,0.039722222222221625
2025-11-05 05:00:00+00:00,-17.46333333333333,6.305833333333329,4.150833333333335,-2.335555555555556
2025-11-06 00:00:00+00:00,11.707499999999996,19.77166666666667,20.085,17.188055555555554
2025-11-06 01:00:00+00:00,12.776666666666664,16.715000000000003,17.674166666666665,15.721944444444444
2025-11-06 02:00:00+00:00,0.8383333333333383,6.915833333333332,6.649999999999999,4.80138888888889
2025-11-06 03:00:00+00:00,1.7791666666666686,6.028333333333329,5.966666666666669,4.591388888888889
2025-11-06 04:00:00+00:00,4.5633333333333255,6.501666666666672,6.390833333333333,5.81861111111111
2025-11-06 05:00:00+00:00,13.490833333333331,14.35083333333333,15.598333333333336,14.479999999999999
2025-11-07 00:00:00+00:00,-4.282500000000002,14.61,15.026666666666664,8.451388888888888
2025-11-07 01:00:00+00:00,-9.359166666666667,6.248333333333335,4.74583333333333,0.5449999999999994
2025-11-07 02:00:00+00:00,-13.467272727272727,6.791818181818186,4.780909090909088,-0.6315151515151509
2025-11-07 03:00:00+00:00,-8.985833333333336,0.6233333333333313,0.19499999999999673,-2.7225000000000024
2025-11-07 04:00:00+00:00,-1.9366666666666674,-3.7150000000000034,-3.073333333333334,-2.908333333333335
2025-11-07 05:00:00+00:00,-9.765833333333335,-2.68333333333333,-3.6908333333333303,-5.379999999999998
2025-11-08 00:00:00+00:00,11.4725,11.676666666666673,10.0975,11.082222222222223
2025-11-08 01:00:00+00:00,8.239166666666673,8.00833333333334,6.75,7.665833333333338
2025-11-08 02:00:00+00:00,-2.0474999999999923,-3.643333333333331,-4.316666666666663,-3.3358333333333285
2025-11-08 03:00:00+00:00,8.030833333333337,6.774166666666666,6.625,7.143333333333334
2025-11-08 04:00:00+00:00,-3.264166666666668,-0.360833333333332,-1.2416666666666671,-1.6222222222222225
2025-11-08 05:00:00+00:00,4.646666666666665,4.613333333333337,4.98833333333333,4.7494444444444435
2025-11-09 00:00:00+00:00,-18.63000000000001,-1.235833333333332,-1.0800000000000054,-6.981944444444449
2025-11-09 01:00:00+00:00,-3.009999999999998,4.339166666666664,3.3100000000000023,1.5463888888888893
2025-11-09 02:00:00+00:00,-0.005833333333331581,5.402500000000003,5.169166666666669,3.521944444444447
2025-11-09 03:00:00+00:00,-8.428333333333331,-1.5258333333333383,0.9166666666666643,-3.0125000000000015
2025-11-09 04:00:00+00:00,-16.803333333333335,-10.321666666666665,-8.654166666666669,-11.926388888888889
2025-11-09 05:00:00+00:00,-11.938333333333336,-2.8916666666666693,-4.65666666666667,-6.495555555555558
2025-11-10 00:00:00+00:00,0.534166666666664,15.58583333333334,10.749166666666667,8.95638888888889
2025-11-10 01:00:00+00:00,-4.419166666666669,6.804166666666667,3.582499999999996,1.9891666666666648
2025-11-10 02:00:00+00:00,-1.7133333333333347,11.158333333333331,8.695833333333333,6.046944444444443
2025-11-10 03:00:00+00:00,0.4063636363636398,7.628181818181815,8.380909090909093,5.471818181818183
2025-11-10 04:00:00+00:00,-7.375,2.289999999999999,1.3916666666666657,-1.2311111111111117
2025-11-10 05:00:00+00:00,5.170833333333336,1.4575000000000031,3.6633333333333304,3.4305555555555567
2025-11-11 00:00:00+00:00,24.208333333333336,23.240833333333335,20.753333333333337,22.73416666666667
2025-11-11 01:00:00+00:00,15.210000000000008,15.80749999999999,13.570833333333333,14.862777777777778
2025-11-11 02:00:00+00:00,5.032499999999999,-0.7200000000000131,-0.44999999999999574,1.2874999999999968
2025-11-11 03:00:00+00:00,14.034999999999997,14.159999999999997,14.584166666666668,14.259722222222221
2025-11-11 04:00:00+00:00,9.095833333333331,8.454166666666666,7.904166666666669,8.484722222222222
2025-11-11 05:00:00+00:00,-15.19083333333333,-15.340000000000003,-14.144999999999996,-14.891944444444443
2025-11-12 00:00:00+00:00,-48.682857142857145,-74.20142857142858,-67.16571428571429,-63.35
2025-11-12 01:00:00+00:00,-168.5225,-217.66666666666663,-200.85833333333338,-195.6825
2025-11-12 02:00:00+00:00,27.6675,-2.636666666666663,1.9983333333333348,9.009722222222225
2025-11-12 03:00:00+00:00,-78.60333333333332,-98.69583333333333,-89.05166666666665,-88.7836111111111
2025-11-12 04:00:00+00:00,19.16,-2.6641666666666666,0.8875000000000028,5.794444444444445
2025-11-12 05:00:00+00:00,-43.69083333333334,-55.01916666666666,-50.64166666666666,-49.78388888888889
2025-11-13 00:00:00+00:00,21.82583333333333,22.15083333333333,21.377499999999998,21.784722222222218
2025-11-13 01:00:00+00:00,15.406666666666673,13.875833333333333,15.610000000000007,14.96416666666667
2025-11-13 02:00:00+00:00,15.665,14.637500000000003,16.52166666666667,15.608055555555557
2025-11-13 03:00:00+00:00,12.729999999999997,10.335,13.61083333333334,12.225277777777778
2025-11-13 04:00:00+00:00,8.005833333333328,2.0625,5.627499999999998,5.231944444444442
2025-11-13 05:00:00+00:00,11.734166666666667,4.263333333333328,7.901666666666671,7.966388888888889
2025-11-14 00:00:00+00:00,5.091666666666669,-5.411666666666662,-3.0149999999999935,-1.1116666666666621
2025-11-14 01:00:00+00:00,5.6525,9.155000000000001,8.615833333333335,7.807777777777779
2025-11-14 02:00:00+00:00,0.26333333333333186,3.2266666666666666,3.5333333333333314,2.34111111111111
2025-11-14 03:00:00+00:00,9.223333333333336,4.554166666666667,6.740833333333335,6.839444444444446
2025-11-14 04:00:00+00:00,1.1724999999999994,7.525833333333338,5.274999999999999,4.6577777777777785
2025-11-14 05:00:00+00:00,-2.0091666666666654,6.509166666666669,2.721666666666664,2.4072222222222224
2025-11-15 00:00:00+00:00,8.252499999999998,19.159166666666664,11.0,12.803888888888887
2025-11-15 01:00:00+00:00,1.6674999999999969,20.093333333333337,5.764166666666661,9.174999999999999
2025-11-15 02:00:00+00:00,-3.198333333333334,-1.8816666666666606,-6.621666666666663,-3.9005555555555524
2025-11-15 03:00:00+00:00,-1.2058333333333326,-3.8516666666666666,-0.1316666666666677,-1.7297222222222224
2025-11-15 04:00:00+00:00,-10.720833333333333,7.415833333333335,4.123333333333335,0.27277777777777895
2025-11-15 05:00:00+00:00,-10.110000000000001,10.787499999999994,7.301666666666669,2.659722222222221
2025-11-16 00:00:00+00:00,9.311666666666666,-5.059999999999995,5.4958333333333265,3.2491666666666656
2025-11-16 01:00:00+00:00,3.7966666666666704,0.23916666666666941,4.244166666666661,2.7600000000000002
2025-11-16 02:00:00+00:00,1.0174999999999983,-0.25833333333333997,3.164999999999999,1.3080555555555524
2025-11-16 03:00:00+00:00,-1.7966666666666669,6.445,5.237500000000001,3.295277777777778
2025-11-16 04:00:00+00:00,-5.045454545454547,6.084545454545456,2.9572727272727235,1.332121212121211
2025-11-16 05:00:00+00:00,-6.116666666666667,0.6566666666666698,-1.6174999999999962,-2.3591666666666646
2025-11-17 00:00:00+00:00,10.388333333333335,9.654166666666661,9.879166666666663,9.973888888888887
2025-11-17 01:00:00+00:00,3.2874999999999943,1.9733333333333363,2.2325000000000017,2.4977777777777774
2025-11-17 02:00:00+00:00,1.2733333333333334,1.4991666666666674,1.2241666666666617,1.3322222222222209
2025-11-17 03:00:00+00:00,7.038333333333334,9.888333333333332,8.956666666666667,8.627777777777778
2025-11-17 04:00:00+00:00,4.109166666666667,5.739999999999998,4.936666666666671,4.928611111111112
2025-11-17 05:00:00+00:00,6.726666666666667,7.108333333333334,7.104166666666668,6.979722222222223
2025-11-18 00:00:00+00:00,12.545833333333334,17.608333333333334,15.448333333333338,15.200833333333335
2025-11-18 01:00:00+00:00,8.10666666666667,11.010000000000005,10.060833333333335,9.725833333333336
2025-11-18 02:00:00+00:00,4.517499999999998,9.87083333333333,8.888333333333335,7.758888888888888
2025-11-18 03:00:00+00:00,2.7716666666666683,-3.6566666666666734,-4.439166666666665,-1.7747222222222234
2025-11-18 04:00:00+00:00,8.305833333333336,0.8049999999999997,-8.234166666666667,0.2922222222222229
2025-11-18 05:00:00+00:00,7.309166666666666,3.219999999999999,2.667499999999997,4.398888888888887
2025-11-19 00:00:00+00:00,19.090833333333343,17.906666666666673,17.7975,18.265000000000004
2025-11-19 01:00:00+00:00,-0.05750000000000455,-2.7858333333333434,-2.544166666666669,-1.795833333333339
2025-11-19 02:00:00+00:00,-1.0466666666666669,-3.4058333333333266,-3.3758333333333326,-2.609444444444442
2025-11-19 03:00:00+00:00,10.80083333333333,10.3975,9.646666666666668,10.281666666666666
2025-11-19 04:00:00+00:00,9.336666666666666,8.943333333333335,9.670000000000009,9.31666666666667
2025-11-19 05:00:00+00:00,13.7575,13.417499999999997,13.995000000000005,13.723333333333334
2025-11-20 00:00:00+00:00,6.316666666666677,6.586666666666666,5.570833333333326,6.158055555555556
2025-11-20 01:00:00+00:00,6.148333333333333,5.818333333333335,6.833333333333336,6.266666666666668
2025-11-20 02:00:00+00:00,6.276666666666664,5.7933333333333366,6.913333333333334,6.327777777777778
2025-11-20 03:00:00+00:00,-18.166666666666664,-14.500833333333333,-15.715833333333329,-16.127777777777776
2025-11-20 04:00:00+00:00,-2.1600000000000037,3.440000000000005,2.752500000000005,1.3441666666666687
2025-11-20 05:00:00+00:00,-0.284166666666664,1.1141666666666623,1.2249999999999943,0.6849999999999975
2025-11-21 00:00:00+00:00,14.3675,14.566666666666663,15.715833333333329,14.883333333333331
2025-11-21 01:00:00+00:00,-0.6783333333333346,-1.0024999999999977,-0.735833333333332,-0.8055555555555548
2025-11-21 02:00:00+00:00,14.030833333333327,14.06916666666666,13.908333333333339,14.002777777777775
2025-11-21 03:00:00+00:00,11.271666666666661,10.892499999999998,10.439999999999998,10.868055555555552
2025-11-21 04:00:00+00:00,11.138333333333335,12.666666666666664,2.855000000000004,8.886666666666668
2025-11-21 05:00:00+00:00,6.7791666666666615,7.800833333333337,0.6666666666666643,5.082222222222221
2025-11-22 00:00:00+00:00,14.883333333333333,14.14,12.09833333333333,13.70722222222222
2025-11-22 01:00:00+00:00,9.043333333333337,8.798333333333332,7.514166666666668,8.451944444444445
2025-11-22 02:00:00+00:00,3.9466666666666654,3.5916666666666686,3.546666666666674,3.6950000000000025
2025-11-22 03:00:00+00:00,5.237272727272725,4.761818181818185,4.4190909090909045,4.806060606060605
2025-11-22 04:00:00+00:00,2.393333333333331,2.9525000000000006,2.1708333333333343,2.505555555555555
2025-11-22 05:00:00+00:00,-22.7275,-25.273333333333333,-42.8525,-30.284444444444443
2025-11-23 00:00:00+00:00,9.044999999999998,0.9624999999999986,0.47749999999999915,3.4949999999999988
2025-11-23 01:00:00+00:00,21.764166666666668,-8.886666666666663,-4.411666666666662,2.8219444444444477
2025-11-23 02:00:00+00:00,18.21333333333333,-6.356666666666669,-0.6608333333333363,3.731944444444442
2025-11-23 03:00:00+00:00,10.773333333333333,3.4724999999999966,6.192500000000003,6.812777777777778
2025-11-23 04:00:00+00:00,3.246666666666666,3.7275000000000027,3.1708333333333343,3.3816666666666677
2025-11-23 05:00:00+00:00,-6.657499999999999,-4.608333333333331,-4.2500000000000036,-5.171944444444445
2025-11-24 00:00:00+00:00,0.1383333333333283,-10.149166666666666,-7.114166666666669,-5.708333333333336
2025-11-24 01:00:00+00:00,4.684999999999995,-4.603333333333339,-1.2325000000000017,-0.3836111111111151
2025-11-24 02:00:00+00:00,18.995833333333334,9.825000000000003,10.194999999999993,13.005277777777778
2025-11-24 03:00:00+00:00,-38.333333333333336,-53.45833333333333,-50.61416666666667,-47.46861111111111
2025-11-24 04:00:00+00:00,13.971666666666668,6.220833333333335,10.563333333333329,10.251944444444444
2025-11-24 05:00:00+00:00,2.8241666666666667,5.12916666666667,6.883333333333333,4.945555555555557
2025-11-25 00:00:00+00:00,11.773333333333333,10.7725,11.140833333333333,11.22888888888889
2025-11-25 01:00:00+00:00,9.213333333333331,8.829166666666666,10.128333333333337,9.390277777777778
2025-11-25 02:00:00+00:00,6.540833333333332,4.745833333333337,3.7950000000000017,5.027222222222224
2025-11-25 03:00:00+00:00,5.534999999999997,4.773333333333333,5.457500000000003,5.255277777777778
2025-11-25 04:00:00+00:00,2.828333333333333,1.4983333333333277,0.994166666666672,1.773611111111111
